Height,X,Y,RSRP,log_dist,rel_alt,az_error,tilt_total,rs_pwr_log,tx_abs_height,rx_abs_height,height_diff,cell_building_ratio,user_building_flag,cl_2,cl_5,cl_6,cl_7,cl_10,cl_11,cl_12,cl_13,cl_14,cell_cl_5,cell_cl_7
0.49999999875,0.8469314079410153,0.7418165053012984,0.6378205128205128,0.38912668601229855,0.5112572050851663,1.5173894575230886,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.13261648745044385,-0.43445887755083423,0.9999999996188565,1.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.8418772563164738,0.7431996311657508,0.5811538461538461,0.42305196863755795,0.7528343194665289,1.074638604571789,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.13620071684099638,-0.4663064678947233,0.9999999996188565,1.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.847653429601664,0.7468879668042905,0.8247435897435897,0.5161786948876158,0.26968009070380367,1.3314101336558517,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05376344085828805,0.2661881100147256,0.9999999996188565,0.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.8916967509012395,0.7312125403404968,0.6634615384615384,0.6981995383742391,1.235988548229254,0.18412000684589852,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.06810035842049819,0.13879774863916924,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8895306859192931,0.7316735822953142,0.584871794871795,0.6926123299276754,1.235988548229254,0.18454086585960724,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.06810035842049819,0.13879774863916924,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8909747292405906,0.7307514983856793,0.6111538461538462,0.6970619739405151,1.235988548229254,0.1783086249652879,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.06810035842049819,0.13879774863916924,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8880866425979955,0.7325956662049491,0.5652564102564103,0.6880416513398556,1.235988548229254,0.1912636466843875,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.06810035842049819,0.13879774863916924,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.6397111913348164,0.4103273397875423,0.2492307692307692,0.9860399530579682,0.26968009070380367,0.3420359931089419,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05376344085828805,0.2661881100147256,0.9999999996188565,0.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.633935018049626,0.41401567542608203,0.2948717948717949,0.9853510976549551,0.028102976322441058,0.3463527395410081,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.6404332129954651,0.4098662978327248,0.3076923076923077,0.9861273142082791,0.26968009070380367,0.3414999124119973,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05376344085828805,0.2661881100147256,0.9999999996188565,0.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.6361010830315724,0.41263254956162965,0.20089743589743592,0.9856073071372736,0.028102976322441058,0.3447281262170929,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.6418772563167626,0.40894421392308994,0.26641025641025645,0.9863028573278452,0.028102976322441058,0.3404301076270122,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.6346570397102749,0.41355463347126453,0.2521794871794872,0.9854362160543186,0.028102976322441058,0.3458104273369055,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.6411552346561139,0.4094052558779074,0.3188461538461539,0.9862149494290572,0.26968009070380367,0.340964616818826,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05376344085828805,0.2661881100147256,0.9999999996188565,0.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.6628158844755772,0.4029506685104629,0.30128205128205127,0.9866492125980177,-1.4213597099657347,0.327370252922113,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.02867383512442029,0.48912124242194915,0.9999999996188565,0.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.6281588447644358,0.4098662978327248,0.235,0.9871125001343874,0.028102976322441058,0.3479826954504536,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.6317689530676798,0.41217150760681215,0.22653846153846155,0.9861038761244422,0.028102976322441058,0.3468709744612879,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.6288808664250847,0.4103273397875423,0.19230769230769232,0.9869113396835292,0.028102976322441058,0.3477618502171727,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.6310469314070309,0.4117104656519947,0.22217948717948716,0.9863061663984904,0.028102976322441058,0.3470948248051566,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.877256317688264,0.7335177501145841,0.509102564102564,0.6560173075668069,1.4775656626106166,0.17744182257667124,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.07168458781105073,0.10695015829528016,0.9999999996188565,0.0,False,False,True,False,False,False,False,False,False,True,False
0.49999999875,0.8779783393489127,0.7349008759790364,0.5398717948717948,0.6563213799333781,0.9944114338478914,0.19820711123220242,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.06451612902994566,0.17064533898305834,0.9999999996188565,0.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.8787003610095615,0.734439834024219,0.5321794871794873,0.6592797028679673,1.235988548229254,0.19358851083159656,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.06810035842049819,0.13879774863916924,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8794223826702102,0.7358229598886714,0.5487179487179487,0.6599493494551366,0.7528343194665289,0.21369655192419607,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.06093189963939312,0.2024929293269474,0.9999999996188565,0.0,False,False,True,False,False,False,False,False,False,True,False
0.49999999875,0.880144404330859,0.735361917933854,0.5435897435897437,0.6627369783799616,0.9944114338478914,0.2088476748477736,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.06451612902994566,0.17064533898305834,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8765342960276151,0.7339787920694015,0.4923076923076924,0.6528880738687639,1.235988548229254,0.18176945348990742,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.06810035842049819,0.13879774863916924,0.9999999996188565,0.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.886642599276698,0.7298294144760443,0.46794871794871795,0.6880416513398556,1.4775656626106166,0.15945914417203477,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.07168458781105073,0.10695015829528016,0.9999999996188565,0.0,False,False,False,False,False,False,False,True,False,True,False
0.49999999875,0.8851985559554004,0.7307514983856793,0.49615384615384617,0.6830912749385867,1.7191427769919791,0.1654174476046219,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.07526881720160326,0.07510256795139109,0.9999999996188565,0.0,False,False,False,False,False,False,False,True,False,True,False
0.49999999875,0.8859205776160493,0.7312125403404968,0.5025641025641026,0.684273127175277,1.4775656626106166,0.17207996645795162,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.07168458781105073,0.10695015829528016,0.9999999996188565,0.0,False,False,False,False,False,False,False,True,False,True,False
0.49999999875,0.8844765342947517,0.7321346242501316,0.5617948717948718,0.6792608406810854,1.4775656626106166,0.17878395047487333,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.07168458781105073,0.10695015829528016,0.9999999996188565,0.0,False,False,False,False,False,False,False,True,False,True,False
0.49999999875,0.8823104693128053,0.7325956662049491,0.4841025641025642,0.6726844083807585,1.4775656626106166,0.17897839754059722,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.07168458781105073,0.10695015829528016,0.9999999996188565,0.0,False,False,False,False,False,False,False,True,False,True,False
0.49999999875,0.8837545126341029,0.7316735822953142,0.5406410256410257,0.6779742017633485,1.7191427769919791,0.1719016416103983,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.07526881720160326,0.07510256795139109,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8830324909734542,0.7330567081597666,0.5584615384615385,0.6740890412082489,1.4775656626106166,0.18608688121247213,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.07168458781105073,0.10695015829528016,0.9999999996188565,0.0,False,False,False,False,False,False,False,True,False,True,False
0.49999999875,0.8570397111900981,0.7367450437983063,0.6025641025641025,0.5494003650376779,0.26968009070380367,0.14465283903012108,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.08602150537326088,-0.020440203080276168,0.9999999996188565,1.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8592057761720445,0.7381281696627587,0.5416666666666666,0.5602342066253079,0.028102976322441058,0.20337501247916048,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8361010830312836,0.7528815122169176,0.4358974358974359,0.59584215042607,0.26968009070380367,1.0990758565439864,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.1075268817165761,-0.21152574514361067,0.9999999996188565,1.0,False,False,True,False,False,False,False,False,False,True,False
0.49999999875,0.83826714801323,0.7524204702621,0.511025641025641,0.5876245887089693,0.26968009070380367,1.1272070612830425,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05376344085828805,0.2661881100147256,0.9999999996188565,0.0,False,False,True,False,False,False,False,False,False,True,False
0.49999999875,0.8599277978326932,0.7385892116175762,0.623076923076923,0.5644016771339937,0.028102976322441058,0.2205286307290777,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8620938628146396,0.7399723374820285,0.6646153846153846,0.5777099953878934,0.028102976322441058,0.26505216642978585,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8353790613706349,0.7505763024428302,0.8284615384615385,0.5778989706086968,0.5112572050851663,1.063275224077971,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05734767024884058,0.2343405196708365,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8628158844752883,0.7404333794368461,0.6962820512820513,0.5822630962265197,0.028102976322441058,1.7222222222222223,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8324909747280398,0.7487321346235604,0.7075641025641025,0.5731891046764389,0.5112572050851663,0.9909247814634992,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05734767024884058,0.2343405196708365,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8642599277965859,0.7395112955272111,0.6585897435897436,0.5913507001570818,0.028102976322441058,0.2550799067779173,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05017921146773551,0.29803570035861465,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8346570397099861,0.7501152604880128,0.8211538461538461,0.5761761814746236,0.5112572050851663,1.0457806661954843,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05734767024884058,0.2343405196708365,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8440433212984202,0.7561088059006398,0.6794871794871795,0.6140881576047692,0.26968009070380367,1.2222222222222223,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05376344085828805,0.2661881100147256,0.9999999996188565,0.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.8613718411539908,0.7376671277079412,0.6067948717948718,0.5763700853310901,0.26968009070380367,0.1997986474004086,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05376344085828805,0.2661881100147256,0.9999999996188565,0.0,False,True,False,False,False,False,False,False,False,True,False
0.49999999875,0.8310469314067421,0.7496542185331952,0.7065384615384616,0.5863288287223246,0.5112572050851663,0.9889599305787963,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05734767024884058,0.2343405196708365,0.9999999996188565,0.0,False,False,False,False,False,False,True,False,False,True,False
0.49999999875,0.8425992779771226,0.7570308898102747,0.5325641025641027,0.6210590041439342,0.26968009070380367,1.2045564993340876,0.9999999985714286,0.9999999500000001,0.5333333329777777,0.05376344085828805,0.2661881100147256,0.9999999996188565,0.0,False,False,False,False,False,False,False,True,False,True,False
